Datetime,gP2,dA1,dB1,dC1,s,v,xFC1,xFC2,xFD1,xFD2,bF
2025-02-03 15:26:00,926,7.5,7.35,11.438775510204081,11.209999999999999,34.28571428571429,33.6,8.061224489795919,7.900000000000001,46.43571428571429,0.0
2025-02-03 15:27:00,927,7.800000000000001,7.644000000000001,11.36734693877551,11.14,33.06122448979592,32.4,6.938775510204082,6.8,43.72334693877551,0.0
2025-02-03 15:28:00,928,8.249999999999998,8.084999999999999,11.704081632653063,11.47,33.16326530612245,32.5,6.224489795918367,6.1,43.00683673469388,0.0
2025-02-03 15:29:00,929,8.7,8.525999999999998,12.346938775510205,12.1,33.16326530612245,32.5,6.428571428571428,6.3,43.412775510204085,0.0
2025-02-03 15:30:00,930,10.2,9.995999999999999,11.989795918367347,11.75,33.26530612244898,32.6,6.530612244897959,6.4,41.78971428571429,0.0
2025-02-03 15:31:00,931,12.900000000000002,12.642000000000001,13.85714285714286,13.580000000000002,33.97959183673469,33.3,7.755102040816325,7.599999999999999,42.949836734693875,0.0
2025-02-03 15:32:00,932,17.4,17.051999999999996,13.795918367346939,13.52,34.08163265306122,33.4,8.061224489795919,7.900000000000001,38.88677551020408,0.0
2025-02-03 15:33:00,933,25.650000000000002,25.137000000000004,13.285714285714285,13.02,33.57142857142857,32.9,7.857142857142858,7.699999999999999,29.57728571428571,0.0
2025-02-03 15:34:00,934,30.749999999999996,30.134999999999998,13.224489795918368,12.959999999999999,33.36734693877551,32.7,6.326530612244898,6.2,22.783367346938775,0.0
2025-02-03 15:35:00,935,37.95,37.191,11.071428571428571,10.85,32.55102040816327,31.9,6.428571428571428,6.3,12.860020408163265,0.0
2025-02-03 15:36:00,936,42.3,41.454,10.795918367346939,10.58,33.36734693877551,32.7,7.244897959183673,7.1,9.954163265306125,0.0
2025-02-03 15:37:00,937,46.2,45.276,11.23469387755102,11.01,33.26530612244898,32.6,8.36734693877551,8.2,7.591346938775509,0.0
2025-02-03 15:38:00,938,48.0,47.04,10.744897959183673,10.53,33.775510204081634,33.1,8.16326530612245,8.0,5.643673469387754,0.0
2025-02-03 15:39:00,939,47.099999999999994,46.157999999999994,10.755102040816327,10.540000000000001,34.69387755102041,34.0,8.16326530612245,8.0,7.454244897959189,0.0
2025-02-03 15:40:00,940,44.849999999999994,43.952999999999996,10.795918367346939,10.58,34.38775510204083,33.7,6.326530612244898,6.2,7.557204081632667,0.0
2025-02-03 15:41:00,941,38.099999999999994,37.337999999999994,11.387755102040817,11.16,34.38775510204083,33.7,6.530612244897959,6.4,14.96812244897961,0.0
2025-02-03 15:42:00,942,36.150000000000006,35.427,10.734693877551019,10.52,33.26530612244898,32.6,7.244897959183673,7.1,15.817897959183673,0.0
2025-02-03 15:43:00,943,36.150000000000006,35.427,10.734693877551019,10.52,33.26530612244898,32.6,8.26530612244898,8.1,16.83830612244898,0.0
2025-02-03 15:44:00,944,39.75,38.955,10.775510204081632,10.559999999999999,33.775510204081634,33.1,8.061224489795919,7.900000000000001,13.657244897959185,0.0
2025-02-03 15:45:00,945,40.8,39.983999999999995,10.755102040816327,10.540000000000001,34.183673469387756,33.5,7.244897959183673,7.1,12.199673469387765,0.0
2025-02-03 15:46:00,946,40.650000000000006,39.837,11.153061224489797,10.93,34.69387755102041,34.0,6.428571428571428,6.3,12.438510204081629,0.0
2025-02-03 15:47:00,947,39.300000000000004,38.514,12.816326530612244,12.559999999999999,34.59183673469387,33.9,6.530612244897959,6.4,15.424775510204075,0.0
2025-02-03 15:48:00,948,37.95,37.191,12.785714285714285,12.53,33.87755102040817,33.2,6.938775510204082,6.8,16.411040816326537,0.0
2025-02-03 15:49:00,949,36.9,36.162,11.918367346938776,11.68,33.673469387755105,33.0,8.16326530612245,8.0,17.59310204081633,0.0
2025-02-03 15:50:00,950,37.050000000000004,36.309000000000005,11.66326530612245,11.43,33.16326530612245,32.5,7.959183673469388,7.800000000000001,16.47671428571428,0.0
2025-02-03 15:51:00,951,36.00000000000001,35.28,11.744897959183675,11.51,33.26530612244898,32.6,6.326530612244898,6.2,16.05673469387755,0.0
2025-02-03 15:52:00,952,34.05,33.36899999999999,11.306122448979593,11.08,16.836734693877553,16.5,6.428571428571428,6.3,1.202428571428579,0.0
2025-02-03 15:53:00,953,30.900000000000006,30.28200000000001,11.45918367346939,11.23,16.836734693877553,16.5,6.530612244897959,6.4,4.544530612244895,0.0
2025-02-03 15:54:00,954,27.75,27.195,11.39795918367347,11.17,17.653061224489797,17.3,6.530612244897959,6.4,8.386632653061225,0.0
2025-02-03 15:55:00,955,26.999999999999996,26.459999999999997,11.306122448979593,11.08,17.959183673469386,17.6,8.16326530612245,8.0,10.968571428571433,0.0
2025-02-03 15:56:00,956,29.400000000000006,28.812000000000005,10.76530612244898,10.55,17.959183673469386,17.6,8.061224489795919,7.900000000000001,7.973714285714283,0.0
2025-02-03 15:57:00,957,29.250000000000004,28.665,10.836734693877553,10.620000000000001,17.755102040816325,17.4,6.326530612244898,6.2,6.253367346938779,0.0
2025-02-03 15:58:00,958,27.75,27.195,10.857142857142858,10.64,17.346938775510203,17.0,6.326530612244898,6.2,7.335612244897961,0.0
2025-02-03 15:59:00,959,26.4,25.872,10.714285714285715,10.5,17.44897959183674,17.1,6.428571428571428,6.3,8.719836734693882,0.0
2025-02-03 16:00:00,960,22.95,22.491,10.744897959183673,10.53,17.653061224489797,17.3,6.530612244897959,6.4,12.437571428571427,0.0
2025-02-03 16:01:00,961,21.299999999999997,20.874,10.724489795918368,10.51,18.06122448979592,17.7,8.673469387755102,8.5,16.585183673469388,0.0
2025-02-03 16:02:00,962,24.900000000000002,24.402,10.76530612244898,10.55,18.6734693877551,18.3,8.571428571428573,8.4,13.608204081632655,0.0
2025-02-03 16:03:00,963,26.700000000000003,26.166000000000004,11.112244897959185,10.89,18.571428571428573,18.2,6.428571428571428,6.3,9.946244897959186,0.0
2025-02-03 16:04:00,964,28.5,27.93,11.061224489795919,10.84,18.367346938775512,18.0,6.326530612244898,6.2,7.825102040816327,0.0
2025-02-03 16:05:00,965,26.55,26.019,11.071428571428571,10.85,17.959183673469386,17.6,6.428571428571428,6.3,9.440183673469386,0.0
2025-02-03 16:06:00,966,27.599999999999998,27.048,11.030612244897958,10.809999999999999,17.85714285714286,17.5,7.244897959183673,7.1,9.084653061224492,0.0
2025-02-03 16:07:00,967,27.150000000000002,26.607,11.040816326530612,10.82,18.06122448979592,17.7,8.673469387755102,8.5,11.168510204081631,0.0
2025-02-03 16:08:00,968,28.799999999999997,28.224,11.071428571428571,10.85,18.265306122448976,17.9,8.673469387755102,8.5,9.786204081632647,0.0
2025-02-03 16:09:00,969,31.200000000000003,30.576000000000004,11.418367346938778,11.190000000000001,18.6734693877551,18.3,6.326530612244898,6.2,5.842367346938774,0.0
2025-02-03 16:10:00,970,31.8,31.163999999999998,11.96938775510204,11.73,18.46938775510204,18.1,6.428571428571428,6.3,5.703346938775512,0.0
2025-02-03 16:11:00,971,32.099999999999994,31.45799999999999,11.918367346938776,11.68,17.959183673469386,17.6,6.428571428571428,6.3,4.8481224489795975,0.0
2025-02-03 16:12:00,972,31.200000000000003,30.576000000000004,11.438775510204081,11.209999999999999,17.755102040816325,17.4,6.530612244897959,6.4,5.148489795918363,0.0
2025-02-03 16:13:00,973,30.449999999999996,29.840999999999998,11.336734693877549,11.11,18.46938775510204,18.1,7.959183673469388,7.800000000000001,7.924306122448981,0.0
2025-02-03 16:14:00,974,30.6,29.988,12.010204081632653,11.77,18.367346938775512,18.0,8.061224489795919,7.900000000000001,8.450775510204082,0.0
2025-02-03 16:15:00,975,36.00000000000001,35.28,12.020408163265307,11.78,18.571428571428573,18.2,6.326530612244898,6.2,1.6383673469387738,0.0
2025-02-03 16:16:00,976,37.65,36.89699999999999,12.010204081632653,11.77,18.979591836734695,18.6,6.428571428571428,6.3,0.5213673469387827,0.0
2025-02-03 16:17:00,977,38.4,37.632,11.387755102040817,11.16,18.77551020408163,18.4,6.530612244897959,6.4,0.0,0.0
2025-02-03 16:18:00,978,37.65,36.89699999999999,11.357142857142856,11.129999999999999,18.265306122448976,17.9,6.530612244897959,6.4,0.0,0.0
2025-02-03 16:19:00,979,33.75,33.075,10.785714285714286,10.57,17.653061224489797,17.3,7.551020408163265,7.4,2.9147959183673473,0.0
2025-02-03 16:20:00,980,31.650000000000006,31.017000000000003,10.846938775510203,10.629999999999999,17.85714285714286,17.5,7.959183673469388,7.800000000000001,5.646265306122451,0.0
2025-02-03 16:21:00,981,29.7,29.105999999999998,11.112244897959185,10.89,17.755102040816325,17.4,6.326530612244898,6.2,6.087877551020413,0.0
2025-02-03 16:22:00,982,28.650000000000002,28.077,11.693877551020407,11.459999999999999,18.46938775510204,18.1,6.326530612244898,6.2,8.412795918367342,0.0
2025-02-03 16:23:00,983,26.999999999999996,26.459999999999997,11.724489795918368,11.49,18.6734693877551,18.3,6.530612244897959,6.4,10.468571428571433,0.0
2025-02-03 16:24:00,984,24.750000000000004,24.255,11.061224489795919,10.84,18.6734693877551,18.3,6.836734693877551,6.7,12.316428571428572,0.0
2025-02-03 16:25:00,985,19.5,19.11,11.0,10.78,19.591836734693878,19.2,7.959183673469388,7.800000000000001,19.44102040816327,0.0
2025-02-03 16:26:00,986,18.75,18.375,11.10204081632653,10.879999999999999,18.6734693877551,18.3,8.16326530612245,8.0,19.56377551020408,0.0
2025-02-03 16:27:00,987,18.299999999999997,17.933999999999997,11.112244897959185,10.89,18.46938775510204,18.1,6.326530612244898,6.2,17.974163265306128,0.0
2025-02-03 16:28:00,988,19.049999999999997,18.668999999999997,10.734693877551019,10.52,18.571428571428573,18.2,6.326530612244898,6.2,16.963653061224495,0.0
2025-02-03 16:29:00,989,19.650000000000002,19.257,12.0,11.76,18.367346938775512,18.0,6.530612244897959,6.4,17.64095918367347,0.0
2025-02-03 16:30:00,990,20.849999999999998,20.432999999999996,11.755102040816327,11.52,18.77551020408163,18.4,6.530612244897959,6.4,16.62822448979592,0.0
2025-02-03 16:31:00,991,21.6,21.168000000000003,10.877551020408164,10.66,18.877551020408163,18.5,7.551020408163265,7.4,16.13812244897959,0.0
2025-02-03 16:32:00,992,22.35,21.903000000000002,10.877551020408164,10.66,18.877551020408163,18.5,7.857142857142858,7.699999999999999,15.709244897959184,0.0
2025-02-03 16:33:00,993,21.450000000000003,21.021000000000004,10.948979591836736,10.73,18.6734693877551,18.3,6.326530612244898,6.2,14.927979591836733,0.0
2025-02-03 16:34:00,994,21.450000000000003,21.021000000000004,11.510204081632653,11.28,18.367346938775512,18.0,7.040816326530613,6.9,15.897367346938772,0.0
2025-02-03 16:35:00,995,20.099999999999998,19.698,11.448979591836736,11.22,18.6734693877551,18.3,7.142857142857143,7.0,17.567306122448983,0.0
2025-02-03 16:36:00,996,19.650000000000002,19.257,11.39795918367347,11.17,18.77551020408163,18.4,7.346938775510205,7.2,18.263408163265304,0.0
2025-02-03 16:37:00,997,21.450000000000003,21.021000000000004,11.489795918367347,11.26,18.77551020408163,18.4,7.755102040816325,7.599999999999999,16.9994081632653,0.0
2025-02-03 16:38:00,998,23.1,22.638,11.76530612244898,11.53,19.081632653061224,18.7,7.959183673469388,7.800000000000001,16.168122448979588,0.0
2025-02-03 16:39:00,999,23.400000000000002,22.932,11.775510204081636,11.540000000000001,19.183673469387756,18.8,6.326530612244898,6.2,14.353714285714291,0.0
2025-02-03 16:40:00,1000,25.349999999999994,24.842999999999996,12.5,12.25,18.571428571428573,18.2,6.428571428571428,6.3,12.657000000000005,0.0
2025-02-03 16:41:00,1001,26.4,25.872,12.479591836734695,12.23,18.46938775510204,18.1,6.530612244897959,6.4,11.607591836734697,0.0
2025-02-03 16:42:00,1002,25.95,25.431,12.418367346938776,12.17,18.46938775510204,18.1,6.530612244897959,6.4,11.987367346938777,0.0
2025-02-03 16:43:00,1003,24.0,23.52,11.163265306122451,10.940000000000001,18.6734693877551,18.3,7.959183673469388,7.800000000000001,14.275918367346941,0.0
2025-02-03 16:44:00,1004,18.6,18.228,10.877551020408164,10.66,19.183673469387756,18.8,8.061224489795919,7.900000000000001,19.89444897959184,0.0
2025-02-03 16:45:00,1005,17.1,16.758000000000003,10.897959183673468,10.68,19.183673469387756,18.8,6.326530612244898,6.2,19.650163265306123,0.0
2025-02-03 16:46:00,1006,15.450000000000003,15.141000000000005,10.857142857142858,10.64,19.28571428571429,18.9,6.938775510204082,6.8,21.940632653061225,0.0
2025-02-03 16:47:00,1007,14.100000000000001,13.818,10.908163265306124,10.690000000000001,18.877551020408163,18.5,7.755102040816325,7.599999999999999,23.722816326530616,0.0
2025-02-03 16:48:00,1008,11.55,11.319,10.724489795918368,10.51,18.46938775510204,18.1,7.755102040816325,7.599999999999999,25.629979591836733,0.0
2025-02-03 16:49:00,1009,10.649999999999999,10.437,12.979591836734697,12.72,18.6734693877551,18.3,7.959183673469388,7.800000000000001,29.17524489795919,0.0
2025-02-03 16:50:00,1010,8.850000000000001,8.673,12.938775510204081,12.68,18.877551020408163,18.5,7.959183673469388,7.800000000000001,31.102510204081636,0.0
2025-02-03 16:51:00,1011,9.45,9.261,14.275510204081632,13.99,19.183673469387756,18.8,6.326530612244898,6.2,30.524714285714293,0.0
2025-02-03 16:52:00,1012,7.800000000000001,7.644000000000001,14.020408163265309,13.74,19.387755102040813,19.0,6.326530612244898,6.2,32.09069387755102,0.0
2025-02-03 16:53:00,1013,5.8500000000000005,5.733,11.877551020408164,11.64,19.387755102040813,19.0,6.428571428571428,6.3,31.96087755102041,0.0
2025-02-03 16:54:00,1014,7.65,7.497,10.806122448979592,10.59,17.346938775510203,17.0,7.142857142857143,7.0,27.79891836734694,0.0
2025-02-03 16:55:00,1015,4.95,4.851,13.346938775510205,13.080000000000002,17.959183673469386,17.6,8.673469387755102,8.5,35.12859183673469,0.0
2025-02-03 16:56:00,1016,3.75,3.675,13.306122448979593,13.040000000000001,1.3265306122448979,1.3,8.673469387755102,8.5,19.631122448979593,0.0
2025-02-03 16:57:00,1017,5.25,5.145,13.918367346938775,13.64,3.163265306122449,3.1,6.326530612244898,6.2,18.263163265306122,0.0
2025-02-03 16:58:00,1018,4.35,4.262999999999999,13.918367346938775,13.64,7.244897959183673,7.1,6.326530612244898,6.2,23.226795918367348,0.0
2025-02-03 16:59:00,1019,8.850000000000001,8.673,13.85714285714286,13.580000000000002,18.265306122448976,17.9,6.428571428571428,6.3,29.878020408163263,0.0
2025-02-03 17:00:00,1020,12.450000000000001,12.201,13.8265306122449,13.55,18.06122448979592,17.7,6.530612244897959,6.4,26.21736734693878,0.0
2025-02-03 17:01:00,1021,13.95,13.670999999999998,13.489795918367346,13.219999999999999,0.6122448979591837,0.6,7.653061224489796,7.5,8.08410204081633,0.0
2025-02-03 17:02:00,1022,14.399999999999999,14.112,13.551020408163268,13.280000000000001,3.36734693877551,3.3,8.571428571428573,8.4,11.377795918367351,0.0
2025-02-03 17:03:00,1023,13.499999999999998,13.229999999999999,13.581632653061222,13.309999999999999,4.591836734693878,4.5,7.142857142857143,7.0,12.086326530612244,0.0
2025-02-03 17:04:00,1024,12.450000000000001,12.201,13.540816326530612,13.27,5.510204081632654,5.4,6.938775510204082,6.8,13.788795918367347,0.0
2025-02-03 17:05:00,1025,9.9,9.702,11.244897959183675,11.02,7.448979591836735,7.3,6.530612244897959,6.4,15.522489795918366,0.0
2025-02-03 17:06:00,1026,8.249999999999998,8.084999999999999,10.836734693877553,10.620000000000001,10.000000000000002,9.8,6.530612244897959,6.4,19.282346938775518,0.0
2025-02-03 17:07:00,1027,7.050000000000001,6.909,10.887755102040817,10.67,13.775510204081632,13.5,7.959183673469388,7.800000000000001,25.71344897959184,0.0
2025-02-03 17:08:00,1028,6.0,5.88,10.785714285714286,10.57,16.3265306122449,16.0,7.959183673469388,7.800000000000001,29.191428571428574,0.0
2025-02-03 17:09:00,1029,4.35,4.262999999999999,10.744897959183673,10.53,17.755102040816325,17.4,7.959183673469388,7.800000000000001,32.196183673469385,0.0
2025-02-03 17:10:00,1030,2.8499999999999996,2.7929999999999997,10.826530612244897,10.61,18.6734693877551,18.3,6.326530612244898,6.2,33.033530612244896,0.0
2025-02-03 17:11:00,1031,1.5,1.47,10.806122448979592,10.59,18.6734693877551,18.3,6.428571428571428,6.3,34.438163265306116,0.0
2025-02-03 17:12:00,1032,1.35,1.3230000000000002,11.163265306122451,10.940000000000001,18.571428571428573,18.2,6.530612244897959,6.4,34.942306122448976,0.0
2025-02-03 17:13:00,1033,1.9500000000000002,1.9110000000000003,11.051020408163264,10.83,19.591836734693878,19.2,7.551020408163265,7.4,36.28287755102041,0.0
2025-02-03 17:14:00,1034,2.7,2.6460000000000004,11.071428571428571,10.85,20.30612244897959,19.9,8.061224489795919,7.900000000000001,36.79277551020408,0.0
2025-02-03 17:15:00,1035,1.35,1.3230000000000002,11.061224489795919,10.84,20.408163265306122,20.0,7.857142857142858,7.699999999999999,38.003530612244894,0.0
2025-02-03 17:16:00,1036,1.35,1.3230000000000002,11.010204081632654,10.790000000000001,20.408163265306122,20.0,6.326530612244898,6.2,36.421897959183674,0.0
2025-02-03 17:17:00,1037,0.8999999999999999,0.882,11.183673469387752,10.959999999999999,21.02040816326531,20.6,6.428571428571428,6.3,37.75065306122449,0.0
2025-02-03 17:18:00,1038,0.0,0.0,12.10204081632653,11.86,20.408163265306122,20.0,6.530612244897959,6.4,39.04081632653061,0.0
2025-02-03 17:19:00,1039,0.0,0.0,12.020408163265307,11.78,19.79591836734694,19.4,7.959183673469388,7.800000000000001,39.775510204081634,0.0
2025-02-03 17:20:00,1040,0.0,0.0,11.285714285714285,11.059999999999999,19.387755102040813,19.0,8.571428571428573,8.4,39.244897959183675,0.0
2025-02-03 17:21:00,1041,0.0,0.0,11.285714285714285,11.059999999999999,18.877551020408163,18.5,7.959183673469388,7.800000000000001,38.12244897959184,0.0
2025-02-03 17:22:00,1042,0.0,0.0,11.306122448979593,11.08,18.265306122448976,17.9,6.326530612244898,6.2,35.89795918367347,0.0
2025-02-03 17:23:00,1043,0.0,0.0,11.346938775510205,11.120000000000001,17.959183673469386,17.6,6.428571428571428,6.3,35.73469387755102,0.0
2025-02-03 17:24:00,1044,0.0,0.0,11.387755102040817,11.16,17.755102040816325,17.4,6.428571428571428,6.3,35.57142857142857,0.0
2025-02-03 17:25:00,1045,0.0,0.0,11.438775510204081,11.209999999999999,17.959183673469386,17.6,7.346938775510205,7.2,36.744897959183675,0.0
2025-02-03 17:26:00,1046,0.0,0.0,11.39795918367347,11.17,18.46938775510204,18.1,7.959183673469388,7.800000000000001,37.8265306122449,0.0
2025-02-03 17:27:00,1047,0.0,0.0,11.387755102040817,11.16,19.081632653061224,18.7,8.16326530612245,8.0,38.63265306122449,0.0
2025-02-03 17:28:00,1048,0.0,0.0,11.387755102040817,11.16,19.081632653061224,18.7,8.16326530612245,8.0,38.63265306122449,0.0
2025-02-03 17:29:00,1049,0.0,0.0,10.857142857142858,10.64,20.30612244897959,19.9,7.142857142857143,7.0,38.30612244897959,0.0
2025-02-03 17:30:00,1050,0.0,0.0,12.204081632653061,11.959999999999999,20.714285714285715,20.3,8.16326530612245,8.0,41.08163265306123,0.0
2025-02-03 17:31:00,1051,0.0,0.0,12.459183673469386,12.209999999999999,20.510204081632654,20.1,9.183673469387756,9.0,42.1530612244898,0.0
2025-02-03 17:32:00,1052,0.0,0.0,12.204081632653061,11.959999999999999,20.408163265306122,20.0,8.775510204081634,8.6,41.38775510204082,0.0
2025-02-03 17:33:00,1053,0.0,0.0,11.795918367346937,11.559999999999999,20.000000000000004,19.6,8.979591836734693,8.8,40.77551020408163,0.0
2025-02-03 17:34:00,1054,0.0,0.0,11.816326530612246,11.58,20.000000000000004,19.6,7.142857142857143,7.0,38.95918367346939,0.0
2025-02-03 17:35:00,1055,0.0,0.0,11.816326530612246,11.58,19.89795918367347,19.5,7.346938775510205,7.2,39.06122448979592,0.0
2025-02-03 17:36:00,1056,0.0,0.0,11.46938775510204,11.24,20.204081632653065,19.8,7.346938775510205,7.2,39.020408163265316,0.0
2025-02-03 17:37:00,1057,0.0,0.0,13.397959183673471,13.13,19.693877551020407,19.3,8.571428571428573,8.4,41.663265306122454,0.0
