Datetime,k,gP1,gP2,dA1,dA2,dB1,dB2,dC1,dC2,s,v,xFC1,xFC2,xFD1,xFD2,bF,bF_actual,s_actual,xFD1_xFC2,xFD1_xFC2_actual,solar_radiation
2025-02-15 03:03:00,17463,0.0,17463,0.0,0.03033333333333333,1.857142857142857,0.011666666666666665,0.7142857142857142,0.16666666666666666,10.204081632653061,10.0,12.775510204081632,0.0,0.0,0.0,0.0,2440.38,0.016666666666666666,0.0,0.22333333333333333,-1.2
2025-02-15 03:04:00,17464,0.0,17464,0.0,0.024833333333333332,1.5204081632653061,0.011666666666666665,0.7142857142857142,0.16166666666666665,9.89795918367347,9.7,12.13265306122449,0.0,0.0,0.0,0.0,2440.38,0.0,0.0,0.24000000000000002,-1.1
2025-02-15 03:05:00,17465,0.0,17465,0.0,0.024,1.469387755102041,0.011666666666666665,0.7142857142857142,0.12333333333333334,7.551020408163265,7.4,9.73469387755102,0.0,0.0,0.0,0.0,2440.38,-0.03333333333333333,0.0,0.23833333333333334,-0.9
2025-02-15 03:06:00,17466,0.0,17466,0.0,0.024166666666666666,1.4795918367346939,0.011666666666666665,0.7142857142857142,0.12666666666666665,7.755102040816325,7.599999999999999,9.948979591836734,0.0,0.0,0.0,0.0,2440.38,0.0,0.0,0.20500000000000002,-0.8
2025-02-15 03:07:00,17467,0.0,17467,0.0,0.024,1.469387755102041,0.011666666666666665,0.7142857142857142,0.12833333333333333,7.857142857142858,7.699999999999999,10.040816326530614,0.0,0.0,0.0,0.0,2440.38,0.0,0.0,0.20500000000000002,-1.2
2025-02-15 03:08:00,17468,0.0,17468,0.0,0.024333333333333332,1.489795918367347,0.011666666666666665,0.7142857142857142,0.13,7.959183673469388,7.800000000000001,10.16326530612245,0.0,0.0,0.0,0.0,2440.38,0.0,0.0,0.20500000000000002,-1.3
2025-02-15 03:09:00,17469,0.0,17469,0.0,0.01933333333333333,1.183673469387755,0.011666666666666665,0.7142857142857142,0.14333333333333334,8.775510204081634,8.6,10.673469387755103,0.0,0.0,0.0,0.0,2440.38,0.016666666666666666,0.0,0.20666666666666667,-1.5
2025-02-15 03:10:00,17470,0.0,17470,0.0,0.01783333333333333,1.0918367346938773,0.011666666666666665,0.7142857142857142,0.15333333333333332,9.387755102040815,9.2,11.193877551020407,0.0,0.0,0.0,0.0,2440.38,0.0,0.0,0.22333333333333333,-1.5
2025-02-15 03:11:00,17471,0.0,17471,0.0,0.01966666666666667,1.2040816326530615,0.011666666666666665,0.7142857142857142,0.125,7.653061224489796,7.5,9.571428571428571,0.0,0.0,0.0,0.0,2440.38,-0.03333333333333333,0.0,0.22333333333333333,-1.4
2025-02-15 03:12:00,17472,0.0,17472,0.0,0.0185,1.1326530612244898,0.011666666666666665,0.7142857142857142,0.12666666666666665,7.755102040816325,7.599999999999999,9.602040816326529,0.0,0.0,0.0,0.0,2440.38,0.0,0.0,0.20666666666666667,-1.5
2025-02-15 03:13:00,17473,0.0,17473,0.0,0.019000000000000003,1.1632653061224492,0.011666666666666665,0.7142857142857142,0.13,7.959183673469388,7.800000000000001,9.83673469387755,0.0,0.0,0.0,0.0,2440.38,0.0,0.0,0.20500000000000002,-1.4
2025-02-15 03:14:00,17474,0.0,17474,0.0,0.019000000000000003,1.1632653061224492,0.011666666666666665,0.7142857142857142,0.13166666666666668,8.061224489795919,7.900000000000001,9.938775510204081,0.0,0.0,0.0,0.0,2440.38,0.0,0.0,0.20500000000000002,-1.4
2025-02-15 03:15:00,17475,0.0,17475,0.0,0.0185,1.1326530612244898,0.011666666666666665,0.7142857142857142,0.15333333333333332,9.387755102040815,9.2,11.234693877551019,0.0,0.0,0.0,0.0,2440.38,0.016666666666666666,0.0,0.20500000000000002,-1.4
2025-02-15 03:16:00,17476,0.0,17476,0.0,0.036333333333333336,2.224489795918368,0.011666666666666665,0.7142857142857142,0.18000000000000002,11.020408163265309,10.8,13.95918367346939,0.0,0.0,0.0,0.0,2440.38,0.03333333333333333,0.0,0.24000000000000002,-1.4
2025-02-15 03:17:00,17477,0.0,17477,0.0,0.0355,2.1734693877551017,0.011666666666666665,0.7142857142857142,0.12333333333333334,7.551020408163265,7.4,10.438775510204081,0.0,0.0,0.0,0.0,2440.38,-0.06666666666666667,0.0,0.275,-1.7
2025-02-15 03:18:00,17478,0.0,17478,0.0,0.03183333333333334,1.948979591836735,0.011666666666666665,0.7142857142857142,0.125,7.653061224489796,7.5,10.316326530612246,0.0,0.0,0.0,0.0,2440.38,0.0,0.0,0.20500000000000002,-1.2
2025-02-15 03:19:00,17479,0.0,17479,0.0,0.02733333333333333,1.673469387755102,0.011666666666666665,0.7142857142857142,0.12833333333333333,7.857142857142858,7.699999999999999,10.244897959183675,0.0,0.0,0.0,0.0,2440.38,0.0,0.0,0.20666666666666667,-1.3
2025-02-15 03:20:00,17480,0.0,17480,0.0,0.032,1.959183673469388,0.011666666666666665,0.7142857142857142,0.13,7.959183673469388,7.800000000000001,10.63265306122449,0.0,0.0,0.0,0.0,2440.38,0.0,0.0,0.20666666666666667,-1.0
2025-02-15 03:21:00,17481,0.0,17481,0.0,0.03783333333333334,2.316326530612245,0.011666666666666665,0.7142857142857142,0.13333333333333333,8.16326530612245,8.0,11.193877551020408,0.0,0.0,0.0,0.0,2440.38,0.016666666666666666,0.0,0.20666666666666667,-1.0
2025-02-15 03:22:00,17482,0.0,17482,0.0,0.0385,2.357142857142857,0.011666666666666665,0.7142857142857142,0.13833333333333334,8.469387755102042,8.3,11.540816326530614,0.0,0.0,0.0,0.0,2440.38,0.016666666666666666,0.0,0.22333333333333333,-1.0
2025-02-15 03:23:00,17483,0.0,17483,0.0,0.03933333333333334,2.408163265306123,0.011666666666666665,0.7142857142857142,0.155,9.489795918367347,9.3,12.612244897959185,0.0,0.0,0.0,0.0,2440.38,0.016666666666666666,0.0,0.24000000000000002,-1.0
2025-02-15 03:24:00,17484,0.0,17484,0.0,0.019000000000000003,1.1632653061224492,0.011666666666666665,0.7142857142857142,0.15833333333333333,9.693877551020407,9.5,11.57142857142857,0.0,0.0,0.0,0.0,2440.38,-0.03333333333333333,0.0,0.25666666666666665,-1.1
2025-02-15 03:25:00,17485,0.0,17485,0.0,0.024666666666666667,1.510204081632653,0.011666666666666665,0.7142857142857142,0.125,7.653061224489796,7.5,9.877551020408163,0.0,0.0,0.0,0.0,2440.38,-0.016666666666666666,0.0,0.22166666666666668,-1.1
2025-02-15 03:26:00,17486,0.0,17486,0.0,0.024333333333333332,1.489795918367347,0.011666666666666665,0.7142857142857142,0.12666666666666665,7.755102040816325,7.599999999999999,9.959183673469386,0.0,0.0,0.0,0.0,2440.38,0.0,0.0,0.20500000000000002,-1.0
2025-02-15 03:27:00,17487,0.0,17487,0.0,0.024333333333333332,1.489795918367347,0.011666666666666665,0.7142857142857142,0.13,7.959183673469388,7.800000000000001,10.16326530612245,0.0,0.0,0.0,0.0,2440.38,0.0,0.0,0.20666666666666667,-1.1
2025-02-15 03:28:00,17488,0.0,17488,0.0,0.024166666666666666,1.4795918367346939,0.011666666666666665,0.7142857142857142,0.13166666666666668,8.061224489795919,7.900000000000001,10.255102040816325,0.0,0.0,0.0,0.0,2440.38,0.0,0.0,0.20500000000000002,-0.7
2025-02-15 03:29:00,17489,0.0,17489,0.0,0.018333333333333333,1.1224489795918366,0.011666666666666665,0.7142857142857142,0.14,8.571428571428573,8.4,10.408163265306124,0.0,0.0,0.0,0.0,2440.38,0.0,0.0,0.20666666666666667,-1.1
2025-02-15 03:30:00,17490,0.0,17490,0.0,0.018833333333333334,1.153061224489796,0.011666666666666665,0.7142857142857142,0.15333333333333332,9.387755102040815,9.2,11.255102040816325,0.0,0.0,0.0,0.0,2440.38,0.016666666666666666,0.0,0.20666666666666667,-1.3
2025-02-15 03:31:00,17491,0.0,17491,0.0,0.0185,1.1326530612244898,0.011666666666666665,0.7142857142857142,0.15,9.183673469387756,9.0,11.03061224489796,0.0,0.0,0.0,0.0,2440.38,0.0,0.0,0.22333333333333333,-1.2
2025-02-15 03:32:00,17492,0.0,17492,0.0,0.018333333333333333,1.1224489795918366,0.011666666666666665,0.7142857142857142,0.155,9.489795918367347,9.3,11.326530612244898,0.0,0.0,0.0,0.0,2440.38,0.0,0.0,0.22333333333333333,-1.7
2025-02-15 03:33:00,17493,0.0,17493,0.0,0.0185,1.1326530612244898,0.01,0.6122448979591837,0.13666666666666666,8.36734693877551,8.2,10.112244897959183,0.0,0.0,0.0,0.0,2440.38,0.0,0.0,0.20666666666666667,-1.3
2025-02-15 03:34:00,17494,0.0,17494,0.0,0.019166666666666665,1.173469387755102,0.011666666666666665,0.7142857142857142,0.14,8.571428571428573,8.4,10.459183673469388,0.0,0.0,0.0,0.0,2440.38,0.0,0.0,0.20500000000000002,-1.2
2025-02-15 03:35:00,17495,0.0,17495,0.0,0.01933333333333333,1.183673469387755,0.01,0.6122448979591837,0.13,7.959183673469388,7.800000000000001,9.755102040816327,0.0,0.0,0.0,0.0,2440.38,0.0,0.0,0.20500000000000002,-1.4
2025-02-15 03:36:00,17496,0.0,17496,0.0,0.018000000000000002,1.1020408163265307,0.011666666666666665,0.7142857142857142,0.13166666666666668,8.061224489795919,7.900000000000001,9.877551020408164,0.0,0.0,0.0,0.0,2440.38,0.0,0.0,0.20500000000000002,-1.4
2025-02-15 03:37:00,17497,0.0,17497,0.0,0.030166666666666668,1.8469387755102042,0.01,0.6122448979591837,0.14833333333333334,9.081632653061224,8.9,11.540816326530612,0.0,0.0,0.0,0.0,2440.38,0.016666666666666666,0.0,0.20500000000000002,-1.4
2025-02-15 03:38:00,17498,0.0,17498,0.0,0.029500000000000002,1.806122448979592,0.011666666666666665,0.7142857142857142,0.155,9.489795918367347,9.3,12.010204081632653,0.0,0.0,0.0,0.0,2440.38,0.016666666666666666,0.0,0.22333333333333333,-1.4
2025-02-15 03:39:00,17499,0.0,17499,0.0,0.01933333333333333,1.183673469387755,0.011666666666666665,0.7142857142857142,0.145,8.877551020408163,8.7,10.775510204081632,0.0,0.0,0.0,0.0,2440.38,-0.03333333333333333,0.0,0.24000000000000002,-1.6
2025-02-15 03:40:00,17500,0.0,17500,0.0,0.0205,1.2551020408163267,0.011666666666666665,0.7142857142857142,0.13499999999999998,8.26530612244898,8.1,10.234693877551019,0.0,0.0,0.0,0.0,2440.38,0.016666666666666666,0.0,0.20500000000000002,-1.6
2025-02-15 03:41:00,17501,0.0,17501,0.0,0.04816666666666666,2.9489795918367343,0.011666666666666665,0.7142857142857142,0.125,7.653061224489796,7.5,11.316326530612246,0.0,0.0,0.0,0.0,2440.38,0.016666666666666666,0.0,0.20666666666666667,-1.4
2025-02-15 03:42:00,17502,0.0,17502,0.0,0.041,2.5102040816326534,0.011666666666666665,0.7142857142857142,0.12666666666666665,7.755102040816325,7.599999999999999,10.979591836734693,0.0,0.0,0.0,0.0,2440.38,0.0,0.0,0.22166666666666668,-1.3
2025-02-15 03:43:00,17503,0.0,17503,0.0,0.0235,1.4387755102040816,0.011666666666666665,0.7142857142857142,0.13,7.959183673469388,7.800000000000001,10.112244897959183,0.0,0.0,0.0,0.0,2440.38,-0.016666666666666666,0.0,0.22333333333333333,-1.4
2025-02-15 03:44:00,17504,0.0,17504,0.0,0.025166666666666667,1.5408163265306123,0.011666666666666665,0.7142857142857142,0.13166666666666668,8.061224489795919,7.900000000000001,10.316326530612246,0.0,0.0,0.0,0.0,2440.38,0.0,0.0,0.20666666666666667,-1.4
2025-02-15 03:45:00,17505,0.0,17505,0.0,0.026000000000000002,1.5918367346938778,0.011666666666666665,0.7142857142857142,0.14666666666666667,8.979591836734693,8.8,11.285714285714285,0.0,0.0,0.0,0.0,2440.38,0.03333333333333333,0.0,0.20666666666666667,-1.4
2025-02-15 03:46:00,17506,0.0,17506,0.0,0.025833333333333333,1.5816326530612246,0.011666666666666665,0.7142857142857142,0.15333333333333332,9.387755102040815,9.2,11.683673469387752,0.0,0.0,0.0,0.0,2440.38,0.0,0.0,0.24000000000000002,-1.5
2025-02-15 03:47:00,17507,0.0,17507,0.0,0.028333333333333332,1.7346938775510206,0.011666666666666665,0.7142857142857142,0.14166666666666666,8.673469387755102,8.5,11.122448979591836,0.0,0.0,0.0,0.0,2412.96,-0.016666666666666666,0.0,0.24000000000000002,-1.6
2025-02-15 03:48:00,17508,0.0,17508,0.0,0.020166666666666666,1.2346938775510203,0.01,0.6122448979591837,0.125,7.653061224489796,7.5,9.5,0.0,0.0,0.0,0.0,2412.96,-0.03333333333333333,0.0,0.22333333333333333,-2.0
2025-02-15 03:49:00,17509,0.0,17509,0.0,0.0195,1.193877551020408,0.011666666666666665,0.7142857142857142,0.12666666666666665,7.755102040816325,7.599999999999999,9.663265306122447,0.0,0.0,0.0,0.0,2412.96,0.016666666666666666,0.0,0.18833333333333335,-1.9
2025-02-15 03:50:00,17510,0.0,17510,0.0,0.02033333333333333,1.2448979591836735,0.011666666666666665,0.7142857142857142,0.13,7.959183673469388,7.800000000000001,9.918367346938776,0.0,0.0,0.0,0.0,2412.96,0.0,0.0,0.20500000000000002,-1.7
2025-02-15 03:51:00,17511,0.0,17511,0.0,0.02733333333333333,1.673469387755102,0.01,0.6122448979591837,0.13,7.959183673469388,7.800000000000001,10.244897959183675,0.0,0.0,0.0,0.0,2412.96,0.016666666666666666,0.0,0.20666666666666667,-1.9
2025-02-15 03:52:00,17512,0.0,17512,0.0,0.029500000000000002,1.806122448979592,0.011666666666666665,0.7142857142857142,0.14666666666666667,8.979591836734693,8.8,11.5,0.0,0.0,0.0,0.0,2412.96,0.0,0.0,0.22333333333333333,-1.7
2025-02-15 03:53:00,17513,0.0,17513,0.0,0.028666666666666667,1.7551020408163265,0.011666666666666665,0.7142857142857142,0.165,10.102040816326532,9.9,12.571428571428573,0.0,0.0,0.0,0.0,2412.96,0.03333333333333333,0.0,0.22333333333333333,-1.5
2025-02-15 03:54:00,17514,0.0,17514,0.0,0.026833333333333334,1.6428571428571428,0.011666666666666665,0.7142857142857142,0.14,8.571428571428573,8.4,10.92857142857143,0.0,0.0,0.0,0.0,2412.96,-0.03333333333333333,0.0,0.25666666666666665,-1.6
2025-02-15 03:55:00,17515,0.0,17515,0.0,0.02766666666666667,1.6938775510204085,0.01,0.6122448979591837,0.15333333333333332,9.387755102040815,9.2,11.693877551020407,0.0,0.0,0.0,0.0,2412.96,0.016666666666666666,0.0,0.22333333333333333,-1.4
2025-02-15 03:56:00,17516,0.0,17516,0.0,0.028166666666666666,1.7244897959183674,0.011666666666666665,0.7142857142857142,0.125,7.653061224489796,7.5,10.091836734693878,0.0,0.0,0.0,0.0,2412.96,-0.016666666666666666,0.0,0.22333333333333333,-1.4
2025-02-15 03:57:00,17517,0.0,17517,0.0,0.0385,2.357142857142857,0.011666666666666665,0.7142857142857142,0.12666666666666665,7.755102040816325,7.599999999999999,10.826530612244895,0.0,0.0,0.0,0.0,2412.96,0.016666666666666666,0.0,0.20500000000000002,-1.6
2025-02-15 03:58:00,17518,0.0,17518,0.0,0.031000000000000003,1.8979591836734697,0.011666666666666665,0.7142857142857142,0.13,7.959183673469388,7.800000000000001,10.571428571428573,0.0,0.0,0.0,0.0,2412.96,0.016666666666666666,0.0,0.20500000000000002,-1.5
2025-02-15 03:59:00,17519,0.0,17519,0.0,0.024666666666666667,1.510204081632653,0.011666666666666665,0.7142857142857142,0.13166666666666668,8.061224489795919,7.900000000000001,10.285714285714286,0.0,0.0,0.0,0.0,2412.96,-0.016666666666666666,0.0,0.22166666666666668,-1.5
2025-02-15 04:00:00,17520,0.0,17520,0.0,0.024333333333333332,1.489795918367347,0.011666666666666665,0.7142857142857142,0.16,9.795918367346939,9.6,12.0,0.0,0.0,0.0,0.0,2412.96,0.03333333333333333,0.0,0.20500000000000002,-1.5
2025-02-15 04:01:00,17521,0.0,17521,0.0,0.023833333333333335,1.459183673469388,0.011666666666666665,0.7142857142857142,0.16333333333333336,10.000000000000002,9.8,12.173469387755102,0.0,0.0,0.0,0.0,2412.96,0.0,0.0,0.23833333333333334,-1.8
2025-02-15 04:02:00,17522,0.0,17522,0.0,0.0235,1.4387755102040816,0.011666666666666665,0.7142857142857142,0.15666666666666668,9.591836734693878,9.4,11.744897959183675,0.0,0.0,0.0,0.0,2412.96,0.0,0.0,0.24000000000000002,-2.2
2025-02-15 04:03:00,17523,0.0,17523,0.0,0.0245,1.5,0.011666666666666665,0.7142857142857142,0.13499999999999998,8.26530612244898,8.1,10.479591836734693,0.0,0.0,0.0,0.0,2412.96,-0.016666666666666666,0.0,0.24000000000000002,-2.2
2025-02-15 04:04:00,17524,0.0,17524,0.0,0.024666666666666667,1.510204081632653,0.011666666666666665,0.7142857142857142,0.125,7.653061224489796,7.5,9.877551020408163,0.0,0.0,0.0,0.0,2412.96,0.0,0.0,0.20500000000000002,-2.2
2025-02-15 04:05:00,17525,0.0,17525,0.0,0.024,1.469387755102041,0.011666666666666665,0.7142857142857142,0.12833333333333333,7.857142857142858,7.699999999999999,10.040816326530614,0.0,0.0,0.0,0.0,2412.96,0.0,0.0,0.20500000000000002,-1.9
2025-02-15 04:06:00,17526,0.0,17526,0.0,0.041666666666666664,2.5510204081632653,0.011666666666666665,0.7142857142857142,0.13,7.959183673469388,7.800000000000001,11.224489795918368,0.0,0.0,0.0,0.0,2412.96,0.0,0.0,0.22166666666666668,-1.9
2025-02-15 04:07:00,17527,0.0,17527,0.0,0.04183333333333334,2.561224489795919,0.011666666666666665,0.7142857142857142,0.13166666666666668,8.061224489795919,7.900000000000001,11.336734693877553,0.0,0.0,0.0,0.0,2412.96,0.0,0.0,0.22166666666666668,-1.7
2025-02-15 04:08:00,17528,0.0,17528,0.0,0.018166666666666668,1.112244897959184,0.011666666666666665,0.7142857142857142,0.16166666666666665,9.89795918367347,9.7,11.724489795918366,0.0,0.0,0.0,0.0,2412.96,0.016666666666666666,0.0,0.22166666666666668,-1.3
2025-02-15 04:09:00,17529,0.0,17529,0.0,0.018833333333333334,1.153061224489796,0.011666666666666665,0.7142857142857142,0.19166666666666668,11.734693877551022,11.5,13.602040816326532,0.0,0.0,0.0,0.0,2412.96,0.016666666666666666,0.0,0.24000000000000002,-1.1
2025-02-15 04:10:00,17530,0.0,17530,0.0,0.019000000000000003,1.1632653061224492,0.01,0.6122448979591837,0.16333333333333336,10.000000000000002,9.8,11.775510204081634,0.0,0.0,0.0,0.0,2412.96,-0.05,0.0,0.25666666666666665,-1.2
2025-02-15 04:11:00,17531,0.0,17531,0.0,0.018000000000000002,1.1020408163265307,0.011666666666666665,0.7142857142857142,0.12333333333333334,7.551020408163265,7.4,9.36734693877551,0.0,0.0,0.0,0.0,2412.96,-0.016666666666666666,0.0,0.20500000000000002,-1.5
2025-02-15 04:12:00,17532,0.0,17532,0.0,0.01966666666666667,1.2040816326530615,0.011666666666666665,0.7142857142857142,0.12666666666666665,7.755102040816325,7.599999999999999,9.673469387755102,0.0,0.0,0.0,0.0,2412.96,0.016666666666666666,0.0,0.18833333333333335,-1.6
2025-02-15 04:13:00,17533,0.0,17533,0.0,0.018166666666666668,1.112244897959184,0.011666666666666665,0.7142857142857142,0.12833333333333333,7.857142857142858,7.699999999999999,9.683673469387756,0.0,0.0,0.0,0.0,2412.96,0.0,0.0,0.20500000000000002,-1.6
2025-02-15 04:14:00,17534,0.0,17534,0.0,0.019166666666666665,1.173469387755102,0.011666666666666665,0.7142857142857142,0.13,7.959183673469388,7.800000000000001,9.846938775510203,0.0,0.0,0.0,0.0,2412.96,0.0,0.0,0.20500000000000002,-1.7
2025-02-15 04:15:00,17535,0.0,17535,0.0,0.023666666666666666,1.4489795918367347,0.011666666666666665,0.7142857142857142,0.13833333333333334,8.469387755102042,8.3,10.632653061224492,0.0,0.0,0.0,0.0,2412.96,0.0,0.0,0.20500000000000002,-1.5
2025-02-15 04:16:00,17536,0.0,17536,0.0,0.018666666666666665,1.1428571428571428,0.011666666666666665,0.7142857142857142,0.15,9.183673469387756,9.0,11.040816326530612,0.0,0.0,0.0,0.0,2412.96,0.016666666666666666,0.0,0.20500000000000002,-1.0
2025-02-15 04:17:00,17537,0.0,17537,0.0,0.01966666666666667,1.2040816326530615,0.011666666666666665,0.7142857142857142,0.14166666666666666,8.673469387755102,8.5,10.591836734693878,0.0,0.0,0.0,0.0,2412.96,-0.016666666666666666,0.0,0.22333333333333333,-1.1
2025-02-15 04:18:00,17538,0.0,17538,0.0,0.018000000000000002,1.1020408163265307,0.011666666666666665,0.7142857142857142,0.13499999999999998,8.26530612244898,8.1,10.081632653061224,0.0,0.0,0.0,0.0,2412.96,0.016666666666666666,0.0,0.20500000000000002,-1.1
2025-02-15 04:19:00,17539,0.0,17539,0.0,0.0245,1.5,0.011666666666666665,0.7142857142857142,0.125,7.653061224489796,7.5,9.86734693877551,0.0,0.0,0.0,0.0,2412.96,0.0,0.0,0.20666666666666667,-1.1
2025-02-15 04:20:00,17540,0.0,17540,0.0,0.025,1.5306122448979593,0.011666666666666665,0.7142857142857142,0.12666666666666665,7.755102040816325,7.599999999999999,9.999999999999998,0.0,0.0,0.0,0.0,2412.96,0.0,0.0,0.20500000000000002,-0.9
2025-02-15 04:21:00,17541,0.0,17541,0.0,0.01983333333333333,1.2142857142857142,0.011666666666666665,0.7142857142857142,0.14,8.571428571428573,8.4,10.500000000000002,0.0,0.0,0.0,0.0,2412.96,-0.016666666666666666,0.0,0.22166666666666668,-0.8
2025-02-15 04:22:00,17542,0.0,17542,0.0,0.055,3.36734693877551,0.011666666666666665,0.7142857142857142,0.14166666666666666,8.673469387755102,8.5,12.755102040816325,0.0,0.0,0.0,0.0,2412.96,0.05,0.0,0.20500000000000002,-1.0
2025-02-15 04:23:00,17543,0.0,17543,0.0,0.05483333333333333,3.357142857142857,0.011666666666666665,0.7142857142857142,0.15,9.183673469387756,9.0,13.255102040816327,0.0,0.0,0.0,0.0,2412.96,0.0,0.0,0.25666666666666665,-1.3
2025-02-15 04:24:00,17544,0.0,17544,0.0,0.067,4.1020408163265305,0.011666666666666665,0.7142857142857142,0.15333333333333332,9.387755102040815,9.2,14.20408163265306,0.0,0.0,0.0,0.0,2412.96,0.016666666666666666,0.0,0.25666666666666665,-1.2
2025-02-15 04:25:00,17545,0.0,17545,0.0,0.02766666666666667,1.6938775510204085,0.011666666666666665,0.7142857142857142,0.15333333333333332,9.387755102040815,9.2,11.795918367346937,0.0,0.0,0.0,0.0,2412.96,-0.016666666666666666,0.0,0.24000000000000002,-1.3
2025-02-15 04:26:00,17546,0.0,17546,0.0,0.028333333333333332,1.7346938775510206,0.011666666666666665,0.7142857142857142,0.12333333333333334,7.551020408163265,7.4,10.000000000000002,0.0,0.0,0.0,0.0,2412.96,-0.016666666666666666,0.0,0.22166666666666668,-1.2
2025-02-15 04:27:00,17547,0.0,17547,0.0,0.06416666666666666,3.928571428571429,0.011666666666666665,0.7142857142857142,0.125,7.653061224489796,7.5,12.295918367346939,0.0,0.0,0.0,0.0,2412.96,0.03333333333333333,0.0,0.20500000000000002,-1.1
2025-02-15 04:28:00,17548,0.0,17548,0.0,0.065,3.979591836734694,0.011666666666666665,0.7142857142857142,0.12833333333333333,7.857142857142858,7.699999999999999,12.551020408163266,0.0,0.0,0.0,0.0,2412.96,0.016666666666666666,0.0,0.24000000000000002,-1.1
2025-02-15 04:29:00,17549,0.0,17549,0.0,0.06616666666666667,4.051020408163265,0.011666666666666665,0.7142857142857142,0.13,7.959183673469388,7.800000000000001,12.724489795918368,0.0,0.0,0.0,0.0,2412.96,0.016666666666666666,0.0,0.24000000000000002,-1.1
2025-02-15 04:30:00,17550,0.0,17550,0.0,0.042333333333333334,2.5918367346938775,0.011666666666666665,0.7142857142857142,0.13166666666666668,8.061224489795919,7.900000000000001,11.36734693877551,0.0,0.0,0.0,0.0,2412.96,0.016666666666666666,0.0,0.25666666666666665,-0.9
